6
15
552 712 0 463 465 780 548 700 522 653 889 511 629 665 742 
834 255 463 0 171 620 85 985 800 190 829 214 306 410 381 
715 364 465 171 0 453 214 860 682 282 658 55 174 254 281 
670 729 780 620 453 0 636 760 651 655 239 406 339 222 357 
909 170 548 85 214 636 0 1059 875 104 858 241 303 417 354 
154 1222 700 985 860 760 1059 0 188 1142 654 862 912 847 1007 
34 1041 522 800 682 651 875 188 0 962 603 689 750 699 852 
995 82 653 190 282 655 104 1142 962 0 886 292 316 433 331 
611 963 889 829 658 239 858 654 603 886 0 618 571 455 597 
721 375 511 214 55 406 241 862 689 292 618 0 120 200 231 
780 392 629 306 174 339 303 912 750 316 571 120 0 117 116 
726 508 665 410 254 222 417 847 699 433 455 200 117 0 164 
881 393 742 381 281 357 354 1007 852 331 597 231 116 164 0 
0 626 580 581 789 360 362 523 219 194 41 471 915 262 245 
626 0 631 698 809 757 315 104 774 431 667 570 768 851 809 
580 631 0 76 219 344 394 562 798 518 603 111 345 595 821 
581 698 76 0 208 302 442 624 795 545 599 142 380 562 815 
789 809 219 208 0 499 607 755 1003 738 807 329 224 762 1023 
360 757 344 302 499 0 442 658 543 426 360 277 682 262 555 
362 315 394 442 607 442 0 215 559 191 402 300 652 549 591 
523 104 562 624 755 658 215 0 679 328 564 489 741 746 714 
219 774 798 795 1003 543 559 679 0 370 196 690 1134 346 35 
194 431 518 545 738 426 191 328 370 0 236 409 819 433 403 
41 667 603 599 807 360 402 564 196 236 0 495 940 232 218 
471 570 111 142 329 277 300 489 690 409 495 0 446 508 713 
915 768 345 380 224 682 652 741 1134 819 940 446 0 939 1159 
262 851 595 562 762 262 549 746 346 433 232 508 939 0 345 
245 809 821 815 1023 555 591 714 35 403 218 713 1159 345 0 
