7
15
596 406 886 603 567 766 272 676 607 282 560 731 171 958 0 
0 244 374 601 272 291 315 797 100 425 412 506 211 187 253 
244 0 556 691 496 427 410 1038 241 539 614 742 219 428 216 
374 556 0 311 443 147 205 582 320 722 79 523 584 352 395 
601 691 311 0 743 312 291 807 511 1003 361 832 801 644 477 
272 496 443 743 0 450 505 622 350 298 431 251 347 105 517 
291 427 147 312 450 0 68 720 209 693 223 594 496 346 249 
315 410 205 291 505 68 0 784 221 732 284 659 509 399 212 
797 1038 582 807 622 720 784 0 809 877 503 423 953 633 944 
100 241 320 511 350 209 221 809 0 526 374 565 289 252 167 
425 539 722 1003 298 693 732 877 526 0 722 457 321 370 664 
412 614 79 361 431 223 284 503 374 722 0 473 619 353 467 
506 742 523 832 251 594 659 423 565 457 473 0 596 319 731 
211 219 584 801 347 496 509 953 289 321 619 596 0 321 377 
187 428 352 644 105 346 399 633 252 370 353 319 321 0 420 
253 216 395 477 517 249 212 944 167 664 467 731 377 420 0 
0 152 469 678 612 600 281 474 197 261 437 158 381 444 509 
152 0 344 528 466 566 401 407 293 414 287 92 533 294 360 
469 344 0 280 435 819 742 636 489 717 300 311 834 300 159 
678 528 280 0 298 825 919 648 747 939 302 537 1059 296 169 
612 466 435 298 0 551 781 390 752 860 185 524 974 178 280 
600 566 819 825 551 0 534 184 797 710 543 657 780 547 724 
281 401 742 919 781 534 0 496 403 191 638 438 245 646 755 
474 407 636 648 390 184 496 0 669 642 360 500 733 364 541 
197 293 489 747 752 797 403 669 0 277 567 228 377 574 583 
261 414 717 939 860 710 191 642 277 0 693 408 119 701 770 
437 287 300 302 185 543 638 360 567 693 0 339 810 7 181 
158 92 311 537 524 657 438 500 228 408 339 0 527 346 368 
381 533 834 1059 974 780 245 733 377 119 810 527 0 818 890 
444 294 300 296 178 547 646 364 574 701 7 346 818 0 177 
509 360 159 169 280 724 755 541 583 770 181 368 890 177 0 
0 37 558 264 525 425 476 78 373 287 561 304 331 387 229 
37 0 530 301 529 401 510 95 336 251 573 266 334 416 247 
558 530 0 760 504 150 867 623 346 317 623 362 446 747 553 
264 301 760 0 529 612 240 268 634 539 505 565 380 200 229 
525 529 504 529 0 390 488 600 659 549 122 615 195 389 323 
425 401 150 612 390 0 717 496 314 237 502 300 300 597 403 
476 510 867 240 488 717 0 500 823 715 411 755 425 119 323 
78 95 623 268 600 496 500 0 402 333 630 335 407 424 293 
373 336 346 634 659 314 823 402 0 115 751 69 500 715 512 
287 251 317 539 549 237 715 333 115 0 637 68 385 604 399 
561 573 623 505 122 502 411 630 751 637 0 701 255 332 337 
304 266 362 565 615 300 755 335 69 68 701 0 448 649 447 
331 334 446 380 195 300 425 407 500 385 255 448 0 306 153 
387 416 747 200 389 597 119 424 715 604 332 649 306 0 207 
229 247 553 229 323 403 323 293 512 399 337 447 153 207 0 
0 436 651 472 487 633 892 389 814 431 951 488 888 478 828 
436 0 257 655 418 414 456 595 377 259 523 385 478 526 393 
651 257 0 711 402 280 336 676 267 282 314 621 237 777 300 
472 655 711 0 317 502 1041 83 965 435 1014 905 910 939 993 
487 418 402 317 0 192 738 303 665 159 698 760 592 850 696 
633 414 280 502 192 0 607 495 543 209 534 796 420 918 578 
892 456 336 1041 738 607 0 1000 79 606 181 660 264 838 67 
389 595 676 83 303 495 1000 0 922 394 986 827 887 857 949 
814 377 267 965 665 543 79 922 0 530 202 604 248 781 36 
431 259 282 435 159 209 606 394 530 0 596 614 505 721 558 
951 523 314 1014 698 534 181 986 202 596 0 800 119 976 222 
488 385 621 905 760 796 660 827 604 614 800 0 801 178 596 
888 478 237 910 592 420 264 887 248 505 119 801 0 970 280 
478 526 777 939 850 918 838 857 781 721 976 178 970 0 774 
828 393 300 993 696 578 67 949 36 558 222 596 280 774 0 
